2024-02-21 16:40:51,529 :- 00001: Feedback Code Starting
2024-02-21 16:40:54,012 :- 00084: 014 , 22.50 , -0.00 || 1708513854, 17.601675889466 , 78.126611497625, 0.01 , 0.01 ,23.21 , 9.63 , 0.99 , 0.70 , 358.86
2024-02-21 16:40:54,042 :- 00085: 017 , 22.50 , -0.00 || 1708513854, 17.601681673589 , 78.126611455453, 0.01 , 0.01 ,23.06 , 9.86 , 1.01 , 0.72 , 358.85
2024-02-21 16:40:54,072 :- 00086: 020 , 22.50 , -0.00 || 1708513854, 17.601681673589 , 78.126611455453, 0.01 , 0.01 ,23.06 , 9.49 , 1.02 , 0.72 , 358.85
2024-02-21 16:40:54,102 :- 00087: 023 , 22.50 , -0.00 || 1708513854, 17.601681673589 , 78.126611455453, 0.01 , 0.01 ,23.06 , 9.49 , 1.03 , 0.71 , 358.84
2024-02-21 16:40:54,132 :- 00088: 026 , 22.50 , -0.00 || 1708513854, 17.601687444348 , 78.126611406307, 0.01 , 0.01 ,22.92 , 9.66 , 1.04 , 0.70 , 358.84
2024-02-21 16:40:54,162 :- 00089: 029 , 22.50 , -0.00 || 1708513854, 17.601687444348 , 78.126611406307, 0.01 , 0.01 ,22.92 , 9.55 , 1.05 , 0.68 , 358.83
2024-02-21 16:40:54,192 :- 00090: 032 , 22.50 , -0.00 || 1708513854, 17.601687444348 , 78.126611406307, 0.01 , 0.01 ,22.92 , 9.79 , 1.06 , 0.66 , 358.83
2024-02-21 16:40:54,222 :- 00091: 035 , 22.50 , -0.00 || 1708513854, 17.601693196122 , 78.126611348337, 0.01 , 0.01 ,22.91 , 10.04 , 1.09 , 0.62 , 358.82
2024-02-21 16:40:54,252 :- 00092: 038 , 22.50 , -0.00 || 1708513854, 17.601693196122 , 78.126611348337, 0.01 , 0.01 ,22.91 , 9.63 , 1.10 , 0.60 , 358.82
2024-02-21 16:40:54,282 :- 00093: 041 , 22.50 , -0.00 || 1708513854, 17.601693196122 , 78.126611348337, 0.01 , 0.01 ,22.91 , 9.79 , 1.10 , 0.56 , 358.81
2024-02-21 16:40:54,312 :- 00094: 044 , 22.40 , 00.00 || 1708513854, 17.601693196122 , 78.126611348337, 0.01 , 0.01 ,22.85 , 10.00 , 1.12 , 0.55 , 358.81
2024-02-21 16:40:54,342 :- 00095: 047 , 22.40 , 00.00 || 1708513854, 17.601698939114 , 78.126611295779, 0.01 , 0.01 ,22.85 , 10.11 , 1.13 , 0.53 , 358.79
2024-02-21 16:40:54,372 :- 00096: 050 , 22.40 , 00.00 || 1708513854, 17.601698939114 , 78.126611295779, 0.01 , 0.01 ,22.85 , 9.64 , 1.12 , 0.51 , 358.79
2024-02-21 16:40:54,402 :- 00097: 053 , 22.40 , 00.10 || 1708513854, 17.601698939114 , 78.126611295779, 0.01 , 0.01 ,22.85 , 10.09 , 1.17 , 0.49 , 358.78
2024-02-21 16:40:54,432 :- 00098: 056 , 22.40 , 00.10 || 1708513854, 17.601704680511 , 78.126611236848, 0.01 , 0.01 ,22.88 , 9.86 , 1.18 , 0.49 , 358.78
2024-02-21 16:40:54,462 :- 00099: 059 , 22.40 , 00.10 || 1708513854, 17.601704680511 , 78.126611236848, 0.01 , 0.01 ,22.88 , 10.11 , 1.19 , 0.45 , 358.76
2024-02-21 16:40:54,492 :- 00100: 062 , 22.40 , 00.10 || 1708513854, 17.601704680511 , 78.126611236848, 0.01 , 0.01 ,22.88 , 10.11 , 1.21 , 0.46 , 358.75
2024-02-21 16:40:54,522 :- 00101: 065 , 22.40 , 00.20 || 1708513854, 17.601710423155 , 78.126611173234, 0.01 , 0.01 ,22.92 , 9.94 , 1.19 , 0.45 , 358.73
2024-02-21 16:40:54,552 :- 00102: 068 , 22.40 , 00.20 || 1708513854, 17.601710423155 , 78.126611173234, 0.01 , 0.01 ,22.92 , 10.02 , 1.19 , 0.45 , 358.72
2024-02-21 16:40:54,582 :- 00103: 071 , 22.40 , 00.20 || 1708513854, 17.601710423155 , 78.126611173234, 0.01 , 0.01 ,22.92 , 10.06 , 1.18 , 0.48 , 358.69
2024-02-21 16:40:54,612 :- 00104: 074 , 22.40 , 00.20 || 1708513854, 17.601710423155 , 78.126611173234, 0.01 , 0.01 ,22.95 , 9.77 , 1.17 , 0.48 , 358.67
